contributors,coordinates,created_at,display_text_range,entities,favorite_count,favorited,full_text,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,place,possibly_sensitive,retweet_count,retweeted,source,truncated,user,retweeters,rt_follower_counts,rt_names,permalink,user_mentions,hashtags,author_name,author_followers
,,2019-03-04 17:26:30,"[45, 94]",,1,False,"@speakingabtpain @UpshotNYT @nytimes @afrakt Shameless self-promotion:
https://t.co/JqiucHzsbC",,1102621352073355264,1102621352073355264,speakingabtpain,1102594326402490369,1102594326402490369,1329771661,1329771661,False,en,,False,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,,,,,https://twitter.com/DrewBoberts/status/1102621352073355264,,,,
