contributors,coordinates,created_at,display_text_range,entities,extended_entities,favorite_count,favorited,full_text,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,place,possibly_sensitive,retweet_count,retweeted,source,truncated,user,retweeters,rt_follower_counts,rt_names,permalink,user_mentions,hashtags,author_name,author_followers
,,2019-02-15 22:24:28,"[0, 259]",,,0,False,Implementation of mandated provider review of state-run prescription drug monitoring program data and pain clinic laws reduced opioid amounts prescribed by 8 percent and prescription opioid overdose death rates by 12 percent. https://t.co/cAlCraoEEC #PADP4200,,1096535743235805184,1096535743235805184,,,,,,False,en,,False,0,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,https://twitter.com/bbarrett1234/status/1096535743235805184,,,,
,,2018-06-14 16:55:53,"[29, 230]",,"{'media': [{'id': 1007305608725327872, 'id_str': '1007305608725327872', 'indices': [231, 254], 'media_url': 'http://pbs.twimg.com/media/DfqrHTxU8AAkUvU.jpg', 'media_url_https': 'https://pbs.twimg.com/media/DfqrHTxU8AAkUvU.jpg', 'url': 'https://t.co/CRKMJhKDsO', 'display_url': 'pic.twitter.com/CRKMJhKDsO', 'expanded_url': 'https://twitter.com/StefanKertesz/status/1007305638202966016/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 471, 'resize': 'fit'}, 'medium': {'w': 870, 'h': 603, 'resize': 'fit'}, 'large': {'w': 870, 'h': 603, 'resize': 'fit'}}}]}",9,False,"@ZachWritesStuff @DavidSFink 3/In 2016, CDC authors published that mandatory PDMP review REDUCED prescription OD and had NO EFFECT on heroin OD despite raw data showing the PRECISE OPPOSITE PATTERN #360DxTx https://t.co/UIdpzPY2oJ https://t.co/CRKMJhKDsO",,1007305638202966016,1007305638202966016,StefanKertesz,1.0073052488583086e+18,1007305248858308609,464056843.0,464056843,False,en,,False,4,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,,"[{'id': 1578191930, 'id_str': '1578191930', 'name': 'Charlotte Reulet', 'screen_name': 'Charlottereulet', 'location': 'Louisiana, U.S.', 'description': 'Peaceful observer/Compassion, empathy, ability 2 evolve,? bias=strength not naivity ❤️ Horticulture, science, 🌎Self inflicted chronic optimism, b/c why not?🦋', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 3569, 'friends_count': 3748, 'listed_count': 11, 'created_at': 'Mon Jul 08 17:28:15 +0000 2013', 'favourites_count': 117427, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 16473, 'lang': None, 'status': {'created_at': 'Thu May 23 18:00:41 +0000 2019', 'id': 1131620982765051904, 'id_str': '1131620982765051904', 'text': 'RT @AndrewNadeau0: ME: Please, I beg you, just tell me the ingredients.\n\nRECIPE SITE: Sure!\n\nME: Thank you.\n\nRECIPE SITE: After I explain W…', 'truncated': False, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AndrewNadeau0', 'name': 'MehGyver', 'id': 732678376306188289, 'id_str': '732678376306188289', 'indices': [3, 17]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Thu May 23 02:36:31 +0000 2019', 'id': 1131388407085711365, 'id_str': '1131388407085711365', 'text': 'ME: Please, I beg you, just tell me the ingredients.\n\nRECIPE SITE: Sure!\n\nME: Thank you.\n\nRECIPE SITE: After I expl… https://t.co/4nkw5imyUQ', 'truncated': True, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/4nkw5imyUQ', 'expanded_url': 'https://twitter.com/i/web/status/1131388407085711365', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 10470, 'favorite_count': 61494, 'favorited': False, 'retweeted': False, 'lang': 'en'}, 'is_quote_status': False, 'retweet_count': 10470, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1125149917901619205/AwI3k8rQ_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1125149917901619205/AwI3k8rQ_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1578191930/1556685137', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, {'id': 781026258012475392, 'id_str': '781026258012475392', 'name': 'Anne Fuqua', 'screen_name': 'PainPtFightBack', 'location': 'Birmingham, AL', 'description': ""Former registered nurse. Patient advocate. I'm collecting accounts from pts/family member re: suicides & pts adversely affected by involuntary tapering."", 'url': 'https://t.co/ycrHdiuz5h', 'entities': {'url': {'urls': [{'url': 'https://t.co/ycrHdiuz5h', 'expanded_url': 'http://flip.it/1vNvIK', 'display_url': 'flip.it/1vNvIK', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 5707, 'friends_count': 6273, 'listed_count': 43, 'created_at': 'Wed Sep 28 07:02:25 +0000 2016', 'favourites_count': 19484, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 16223, 'lang': None, 'status': {'created_at': 'Thu May 23 14:02:42 +0000 2019', 'id': 1131561090838667265, 'id_str': '1131561090838667265', 'text': '@BethDarnall @AmericanPainSoc Tragic:(', 'truncated': False, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BethDarnall', 'name': 'Beth Darnall, PhD', 'id': 2569574719, 'id_str': '2569574719', 'indices': [0, 12]}, {'screen_name': 'AmericanPainSoc', 'name': 'AmericanPainSociety', 'id': 169519811, 'id_str': '169519811', 'indices': [13, 29]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': 1131313538335567872, 'in_reply_to_status_id_str': '1131313538335567872', 'in_reply_to_user_id': 2569574719, 'in_reply_to_user_id_str': '2569574719', 'in_reply_to_screen_name': 'BethDarnall', 'geo': None, 'coordinates': None, 'place': {'id': '92220986b9dfd67d', 'url': 'https://api.twitter.com/1.1/geo/id/92220986b9dfd67d.json', 'place_type': 'city', 'name': 'Birmingham', 'full_name': 'Birmingham, AL', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-86.967333, 33.405025], [-86.620501, 33.405025], [-86.620501, 33.67945], [-86.967333, 33.67945]]]}, 'attributes': {}}, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'en'}, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1090668072233357312/S6r-DJSw_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1090668072233357312/S6r-DJSw_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/781026258012475392/1549133090', 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, {'id': 896362803623317504, 'id_str': '896362803623317504', 'name': 'TheButterflyProtocol™', 'screen_name': 'emergVictorious', 'location': 'Chair, #CPPcodeRED', 'description': 'The Butterfly Protocol™ is a closely modulated, self-actualized Opioid StepDOWN Protocol, optimized by TeleMD w/outpatient therapeutic support. [Chair #360DxTx]', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 2935, 'friends_count': 2685, 'listed_count': 17, 'created_at': 'Sat Aug 12 13:28:40 +0000 2017', 'favourites_count': 66185, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 46033, 'lang': None, 'status': {'created_at': 'Thu Feb 14 02:00:53 +0000 2019', 'id': 1095865430701469696, 'id_str': '1095865430701469696', 'text': 'RT @iamritu: I’m wearing #Red today for all my #Canadian #friends 🇨🇦 #HerHeartMatters #GoRed #HeartMonth #February 13 #GoRedForWomen @CWHHA…', 'truncated': False, 'entities': {'hashtags': [{'text': 'Red', 'indices': [25, 29]}, {'text': 'Canadian', 'indices': [47, 56]}, {'text': 'friends', 'indices': [57, 65]}, {'text': 'HerHeartMatters', 'indices': [69, 85]}, {'text': 'GoRed', 'indices': [86, 92]}, {'text': 'HeartMonth', 'indices': [93, 104]}, {'text': 'February', 'indices': [105, 114]}, {'text': 'GoRedForWomen', 'indices': [118, 132]}], 'symbols': [], 'user_mentions': [{'screen_name': 'iamritu', 'name': 'Ritu Thamman MD', 'id': 102874115, 'id_str': '102874115', 'indices': [3, 11]}], 'urls': []}, 'source': '<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Wed Feb 13 13:54:33 +0000 2019', 'id': 1095682640877891584, 'id_str': '1095682640877891584', 'text': 'I’m wearing #Red today for all my #Canadian #friends 🇨🇦 #HerHeartMatters #GoRed #HeartMonth #February 13… https://t.co/6DJLBk6GRJ', 'truncated': True, 'entities': {'hashtags': [{'text': 'Red', 'indices': [12, 16]}, {'text': 'Canadian', 'indices': [34, 43]}, {'text': 'friends', 'indices': [44, 52]}, {'text': 'HerHeartMatters', 'indices': [56, 72]}, {'text': 'GoRed', 'indices': [73, 79]}, {'text': 'HeartMonth', 'indices': [80, 91]}, {'text': 'February', 'indices': [92, 101]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/6DJLBk6GRJ', 'expanded_url': 'https://twitter.com/i/web/status/1095682640877891584', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [106, 129]}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': {'id': '946ccd22e1c9cda1', 'url': 'https://api.twitter.com/1.1/geo/id/946ccd22e1c9cda1.json', 'place_type': 'city', 'name': 'Pittsburgh', 'full_name': 'Pittsburgh, PA', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-80.095586, 40.3615796], [-79.8657933, 40.3615796], [-79.8657933, 40.501198], [-80.095586, 40.501198]]]}, 'attributes': {}}, 'contributors': None, 'is_quote_status': False, 'retweet_count': 21, 'favorite_count': 95, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, 'is_quote_status': False, 'retweet_count': 21, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/896368215642722304/BGFFg-RI_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/896368215642722304/BGFFg-RI_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/896362803623317504/1502545779', 'profile_link_color': 'FAB81E', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, {'id': 2227333411, 'id_str': '2227333411', 'name': 'Zachary Siegel', 'screen_name': 'ZachWritesStuff', 'location': 'Chicago', 'description': 'drugs, justice, health journalist. @nytmag, @theappeal, @slate, @undarkmag, @vice, @nymag, @wired, etc. co-host @narcocast. Fellow: @HIJAction. DMs off record.', 'url': 'https://t.co/CgxdPtwHIy', 'entities': {'url': {'urls': [{'url': 'https://t.co/CgxdPtwHIy', 'expanded_url': 'http://zacharysiegel.com', 'display_url': 'zacharysiegel.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 7173, 'friends_count': 2328, 'listed_count': 139, 'created_at': 'Mon Dec 02 21:57:34 +0000 2013', 'favourites_count': 34467, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 23068, 'lang': None, 'status': {'created_at': 'Thu May 23 20:43:50 +0000 2019', 'id': 1131662042690138114, 'id_str': '1131662042690138114', 'text': ""RT @NoahHurowitz: Read this excellent piece by @ZachWritesStuff about how Joe Biden's drug-war policies helped pave the way for the inadequ…"", 'truncated': False, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NoahHurowitz', 'name': 'Noah Hurowitz', 'id': 343597816, 'id_str': '343597816', 'indices': [3, 16]}, {'screen_name': 'ZachWritesStuff', 'name': 'Zachary Siegel', 'id': 2227333411, 'id_str': '2227333411', 'indices': [47, 63]}], 'urls': []}, 'source': '<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Thu May 23 20:38:25 +0000 2019', 'id': 1131660679684005889, 'id_str': '1131660679684005889', 'text': ""Read this excellent piece by @ZachWritesStuff about how Joe Biden's drug-war policies helped pave the way for the i… https://t.co/TSAKziDsPq"", 'truncated': True, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ZachWritesStuff', 'name': 'Zachary Siegel', 'id': 2227333411, 'id_str': '2227333411', 'indices': [29, 45]}], 'urls': [{'url': 'https://t.co/TSAKziDsPq', 'expanded_url': 'https://twitter.com/i/web/status/1131660679684005889', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}, 'source': '<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 5, 'favorite_count': 3, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, 'is_quote_status': False, 'retweet_count': 5, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1036998618174119936/msfa4vl7_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1036998618174119936/msfa4vl7_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2227333411/1554150342', 'profile_link_color': '002EFF', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}]","[3569, 5707, 2935, 7173]","['Charlottereulet', 'PainPtFightBack', 'emergVictorious', 'ZachWritesStuff']",https://twitter.com/StefanKertesz/status/1007305638202966016,,,,
