contributors,coordinates,created_at,display_text_range,entities,favorite_count,favorited,full_text,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,place,possibly_sensitive,retweet_count,retweeted,source,truncated,user,retweeters,rt_follower_counts,rt_names,permalink,user_mentions,hashtags,author_name,author_followers
,,2019-05-16 10:59:11,"[0, 242]",,1,False,"As a #familycaregiver and LTSS professional, an excellent piece from 2010 that unfortunately continues to ring true today. 

Bridging Troubled Waters: Family Caregivers, Transitions, And Long-Term Care | Health Affairs https://t.co/YKzTHlDF6o",,1128978192755253248,1128978192755253248,,,,,,False,en,,False,2,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,,"[{'id': 2997152992, 'id_str': '2997152992', 'name': 'Alice Lee', 'screen_name': 'alee7095', 'location': 'North Andover, MA', 'description': 'This is a second account from @pepperpell.  I have HD mutated gene and promoting awareness to rare diseases and HD/JHD while I can.', 'url': 'https://t.co/NGRKIzEt4m', 'entities': {'url': {'urls': [{'url': 'https://t.co/NGRKIzEt4m', 'expanded_url': 'https://www.pinterest.com/pepperpell/', 'display_url': 'pinterest.com/pepperpell/', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 2852, 'friends_count': 4752, 'listed_count': 15, 'created_at': 'Sun Jan 25 03:11:37 +0000 2015', 'favourites_count': 13593, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 20654, 'lang': None, 'status': {'created_at': 'Thu May 23 20:27:11 +0000 2019', 'id': 1131657849669529600, 'id_str': '1131657849669529600', 'text': 'RT @TheCoopFilm: If you are wondering what happens next.... we JUST..... KEEP......GOING!\nThis is just the beginning my friends! We will la…', 'truncated': False, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TheCoopFilm', 'name': 'The Coop Film-   Modern Western Indie film!', 'id': 712347347041136640, 'id_str': '712347347041136640', 'indices': [3, 15]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Wed May 15 15:17:49 +0000 2019', 'id': 1128680894611353603, 'id_str': '1128680894611353603', 'text': 'If you are wondering what happens next.... we JUST..... KEEP......GOING!\nThis is just the beginning my friends! We… https://t.co/BBBcqKEmoD', 'truncated': True, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/BBBcqKEmoD', 'expanded_url': 'https://twitter.com/i/web/status/1128680894611353603', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 10, 'favorite_count': 20, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, 'is_quote_status': False, 'retweet_count': 10, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': True, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/730294954065432577/Y6TN__k1_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/730294954065432577/Y6TN__k1_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2997152992/1440129608', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, {'id': 47994320, 'id_str': '47994320', 'name': 'Patricia Dudek', 'screen_name': 'PattiDudek', 'location': 'Farmington Hills Michigan', 'description': 'Advocate for People with Disabilities, Attorney, Mom, Reader, Book, Music and Film Lover....', 'url': 'https://t.co/1g2sZunXhO', 'entities': {'url': {'urls': [{'url': 'https://t.co/1g2sZunXhO', 'expanded_url': 'http://www.pekdadvocacy.com', 'display_url': 'pekdadvocacy.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 6011, 'friends_count': 6535, 'listed_count': 429, 'created_at': 'Wed Jun 17 15:23:00 +0000 2009', 'favourites_count': 57617, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 172915, 'lang': None, 'status': {'created_at': 'Thu May 23 21:00:16 +0000 2019', 'id': 1131666176482906112, 'id_str': '1131666176482906112', 'text': 'Remote Monitoring Offering Adults With Disabilities More Independence https://t.co/XZBBQ1Jqjg', 'truncated': False, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/XZBBQ1Jqjg', 'expanded_url': 'http://ow.ly/6AH330oOpB3', 'display_url': 'ow.ly/6AH330oOpB3', 'indices': [70, 93]}]}, 'source': '<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '642D8B', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme10/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme10/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1113571650086350848/Aj-hCdnM_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1113571650086350848/Aj-hCdnM_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/47994320/1547639328', 'profile_link_color': '981CEB', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': '7D6CA6', 'profile_text_color': 'AAAAAA', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}]","[2852, 6011]","['alee7095', 'PattiDudek']",https://twitter.com/ddangremond/status/1128978192755253248,,,,
