contributors,coordinates,created_at,display_text_range,entities,extended_entities,favorite_count,favorited,full_text,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,place,possibly_sensitive,retweet_count,retweeted,source,truncated,user,retweeters,rt_follower_counts,rt_names,permalink,user_mentions,hashtags,author_name,author_followers
,,2019-05-17 17:15:20,"[0, 157]","{'hashtags': [{'text': 'diabetes', 'indices': [148, 157]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/p5AWttmHU3', 'expanded_url': 'https://bit.ly/2M1dEnE', 'display_url': 'bit.ly/2M1dEnE', 'indices': [124, 147]}], 'media': [{'id': 1129434873394016258, 'id_str': '1129434873394016258', 'indices': [158, 181], 'media_url': 'http://pbs.twimg.com/media/D6yPCImWsAIhkhQ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/D6yPCImWsAIhkhQ.jpg', 'url': 'https://t.co/CzcFWrCln7', 'display_url': 'pic.twitter.com/CzcFWrCln7', 'expanded_url': 'https://twitter.com/Lela_Busy_Bee/status/1129435241603633152/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1313, 'h': 1307, 'resize': 'fit'}, 'small': {'w': 680, 'h': 677, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1195, 'resize': 'fit'}}}]}","{'media': [{'id': 1129434873394016258, 'id_str': '1129434873394016258', 'indices': [158, 181], 'media_url': 'http://pbs.twimg.com/media/D6yPCImWsAIhkhQ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/D6yPCImWsAIhkhQ.jpg', 'url': 'https://t.co/CzcFWrCln7', 'display_url': 'pic.twitter.com/CzcFWrCln7', 'expanded_url': 'https://twitter.com/Lela_Busy_Bee/status/1129435241603633152/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1313, 'h': 1307, 'resize': 'fit'}, 'small': {'w': 680, 'h': 677, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1195, 'resize': 'fit'}}}]}",1,False,"Lab tests can be skewed by vitamins.  The FDA has reported on death based on inaccurate lab tests resulting from vitamins.

https://t.co/p5AWttmHU3
#diabetes https://t.co/CzcFWrCln7",,1129435241603633152,1129435241603633152,,,,,,False,en,,False,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,"{'id': 2906418464, 'id_str': '2906418464', 'name': 'PowerPointPerfection', 'screen_name': 'Lela_Busy_Bee', 'location': 'Lela', 'description': 'PowerPoint Perfection:  I create PowerPoints and Explainer Videos for Fortune 500  and Med Community - A Reg Dietician Outraged by Trump Admin.', 'url': 'https://t.co/EuLZI0pbt4', 'entities': {'url': {'urls': [{'url': 'https://t.co/EuLZI0pbt4', 'expanded_url': 'http://powerpointperfection.com', 'display_url': 'powerpointperfection.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 81, 'friends_count': 175, 'listed_count': 2, 'created_at': 'Fri Nov 21 21:15:19 +0000 2014', 'favourites_count': 7016, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 3128, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/918862938722656256/QPEQzhXj_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/918862938722656256/QPEQzhXj_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2906418464/1507680534', 'profile_link_color': 'CC0000', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,https://twitter.com/Lela_Busy_Bee/status/1129435241603633152,[],['diabetes'],Lela_Busy_Bee,81
,,2019-04-18 17:45:07,"[0, 230]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/oseqeunasZ', 'expanded_url': 'https://www.fda.gov/medicaldevices/safety/alertsandnotices/ucm586505.htm', 'display_url': 'fda.gov/medicaldevices…', 'indices': [207, 230]}]}",,0,False,"The FDA Warns that Biotin (commonly used for hair and nail growth) May Interfere with these Lab Tests:  

ACTH
Alpha-Fetoprotein, Serum
BHCG, Quantitative
BNP (NT Pro BNP)
CA 15-3
CA 19-9
Calcitonin
CEA,... https://t.co/oseqeunasZ",,1118933490194636801,1118933490194636801,,,,,,False,en,,False,0,False,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",False,"{'id': 24100527, 'id_str': '24100527', 'name': 'Dr. Mabel Lopez', 'screen_name': 'DrMabelLopez', 'location': 'Fort Myers, FL', 'description': 'Health is my passion. ❤️ In Christ, Dr. Mabel López.', 'url': 'https://t.co/P0wfb78lCM', 'entities': {'url': {'urls': [{'url': 'https://t.co/P0wfb78lCM', 'expanded_url': 'http://www.mabc.co', 'display_url': 'mabc.co', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 77, 'friends_count': 58, 'listed_count': 1, 'created_at': 'Fri Mar 13 01:51:30 +0000 2009', 'favourites_count': 235, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 1587, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1119550082985205765/UFiTbju1_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1119550082985205765/UFiTbju1_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/24100527/1420378270', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,https://twitter.com/DrMabelLopez/status/1118933490194636801,[],[],DrMabelLopez,77
,,2019-04-06 02:23:40,"[0, 104]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/FrV9fUvCEP', 'expanded_url': 'https://www.fda.gov/medicaldevices/safety/alertsandnotices/ucm586505.htm', 'display_url': 'fda.gov/medicaldevices…', 'indices': [81, 104]}]}",,1,False,The FDA Warns that Biotin May Interfere with Lab Tests: FDA Safety Communication https://t.co/FrV9fUvCEP,,1114352946299461635,1114352946299461635,,,,,,False,en,,False,0,False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",False,"{'id': 1092971413647040514, 'id_str': '1092971413647040514', 'name': 'Kathy', 'screen_name': 'KathyN115', 'location': 'CT', 'description': 'Wife, mom, former PA, dog lover. Chronic Pain Warrior, just trying to make it thru the day😥. #OA #raredisease #chronicpain #painpatientsvote #Suicidedue2pain', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 218, 'friends_count': 293, 'listed_count': 1, 'created_at': 'Wed Feb 06 02:21:06 +0000 2019', 'favourites_count': 3937, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 2537, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1112908576484413441/Nbe024vD_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1112908576484413441/Nbe024vD_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1092971413647040514/1553399748', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,https://twitter.com/KathyN115/status/1114352946299461635,[],[],KathyN115,218
,,2019-03-12 13:27:15,"[0, 174]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/cB0PVgFJ19', 'expanded_url': 'https://youtu.be/yhFj0Wx8Vbs', 'display_url': 'youtu.be/yhFj0Wx8Vbs', 'indices': [151, 174]}]}",,9,False,We discovered this last year when we looked into SugarBearHair vitamins and found the FDA warns too much biotin can interfere with blood test results: https://t.co/cB0PVgFJ19,,1105460243419619331,1105460243419619331,cbcmarketplace,1.1054297305038725e+18,1105429730503872512,91642528.0,91642528,False,en,,False,5,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,"{'id': 91642528, 'id_str': '91642528', 'name': 'CBC Marketplace', 'screen_name': 'cbcmarketplace', 'location': 'Canada', 'description': ""Canada's Consumer Watchdog.  Watch on CBC, Fridays at 8 p.m.\nhttps://t.co/vTcHFFbkM5"", 'url': 'http://t.co/ysiLKvG84I', 'entities': {'url': {'urls': [{'url': 'http://t.co/ysiLKvG84I', 'expanded_url': 'http://www.cbc.ca/marketplace', 'display_url': 'cbc.ca/marketplace', 'indices': [0, 22]}]}, 'description': {'urls': [{'url': 'https://t.co/vTcHFFbkM5', 'expanded_url': 'https://www.youtube.com/watch?v=Gp0VgC_jvMY&list=PLeyJPHbRnGaZmzkCwy3-8ykUZm_8B9kKM', 'display_url': 'youtube.com/watch?v=Gp0VgC…', 'indices': [61, 84]}]}}, 'protected': False, 'followers_count': 27266, 'friends_count': 866, 'listed_count': 463, 'created_at': 'Sat Nov 21 20:02:57 +0000 2009', 'favourites_count': 11888, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 17576, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '92171B', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/552534119788199936/m6UtR19J_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/552534119788199936/m6UtR19J_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/91642528/1446581660', 'profile_link_color': 'BE0000', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'FFFFFF', 'profile_text_color': '141212', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}","[{'id': 247642500, 'id_str': '247642500', 'name': '@___Lorenco___', 'screen_name': '___lor__', 'location': 'How does your Rep vote-see below.', 'description': 'Vote #Midterms2020 #RESIST', 'url': 'https://t.co/XYPDkQejWI', 'entities': {'url': {'urls': [{'url': 'https://t.co/XYPDkQejWI', 'expanded_url': 'https://www.govtrack.us/congress/votes', 'display_url': 'govtrack.us/congress/votes', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 6026, 'friends_count': 5181, 'listed_count': 115, 'created_at': 'Sat Feb 05 07:08:31 +0000 2011', 'favourites_count': 95219, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 158845, 'lang': None, 'status': {'created_at': 'Wed Jun 05 14:23:55 +0000 2019', 'id': 1136277474709528576, 'id_str': '1136277474709528576', 'text': '@KinoNdudurs @Glinner @janeclarejones yes', 'truncated': False, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KinoNdudurs', 'name': 'Olga', 'id': 912645298241097730, 'id_str': '912645298241097730', 'indices': [0, 12]}, {'screen_name': 'Glinner', 'name': 'Beloved Internet Personality', 'id': 7076492, 'id_str': '7076492', 'indices': [13, 21]}, {'screen_name': 'janeclarejones', 'name': 'Dr. Jane Clare Jones 🏁', 'id': 225796043, 'id_str': '225796043', 'indices': [22, 37]}], 'urls': []}, 'source': '<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>', 'in_reply_to_status_id': 1136254418930864129, 'in_reply_to_status_id_str': '1136254418930864129', 'in_reply_to_user_id': 912645298241097730, 'in_reply_to_user_id_str': '912645298241097730', 'in_reply_to_screen_name': 'KinoNdudurs', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'und'}, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '382C94', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1099076887832416256/OLSmPZb2_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1099076887832416256/OLSmPZb2_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/247642500/1559709022', 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'C0DFEC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, {'id': 963864121203658753, 'id_str': '963864121203658753', 'name': 'DHSLibrary', 'screen_name': 'library_dhs', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 89, 'friends_count': 740, 'listed_count': 0, 'created_at': 'Wed Feb 14 19:54:49 +0000 2018', 'favourites_count': 2899, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 2229, 'lang': None, 'status': {'created_at': 'Wed Jun 05 12:51:56 +0000 2019', 'id': 1136254327490670593, 'id_str': '1136254327490670593', 'text': 'Dog Tracks: A Novel is a recent work by #Ojibwe #writer and #educator #rubyslipperjack. \nIn this young adult novel,… https://t.co/HwzSC3Ts9i', 'truncated': True, 'entities': {'hashtags': [{'text': 'Ojibwe', 'indices': [40, 47]}, {'text': 'writer', 'indices': [48, 55]}, {'text': 'educator', 'indices': [60, 69]}, {'text': 'rubyslipperjack', 'indices': [70, 86]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/HwzSC3Ts9i', 'expanded_url': 'https://twitter.com/i/web/status/1136254327490670593', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}, 'source': '<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/963874119447068672/L_CMp5gN_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/963874119447068672/L_CMp5gN_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/963864121203658753/1518639772', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, {'id': 3012690457, 'id_str': '3012690457', 'name': 'mgirl', 'screen_name': 'girl_MPH', 'location': 'Canada', 'description': 'my passion is my🐶love her more than words can express, enjoy walking, gardening , following health, money, politics on Twitter', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 161, 'friends_count': 1221, 'listed_count': 1, 'created_at': 'Sat Feb 07 19:01:59 +0000 2015', 'favourites_count': 7898, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 10584, 'lang': None, 'status': {'created_at': 'Tue Jun 04 05:55:40 +0000 2019', 'id': 1135787179437887488, 'id_str': '1135787179437887488', 'text': 'RT @DiscoStew66: Humans, the only creature smart enough to invent fake meat and dumb enough to eat it...\n\nhttps://t.co/HohxYDQNCi', 'truncated': False, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DiscoStew66', 'name': 'DiscoStew', 'id': 418476335, 'id_str': '418476335', 'indices': [3, 15]}], 'urls': [{'url': 'https://t.co/HohxYDQNCi', 'expanded_url': 'https://www.bbc.com/news/world-47816210', 'display_url': 'bbc.com/news/world-478…', 'indices': [106, 129]}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Sat Jun 01 03:13:27 +0000 2019', 'id': 1134659195846848512, 'id_str': '1134659195846848512', 'text': 'Humans, the only creature smart enough to invent fake meat and dumb enough to eat it...\n\nhttps://t.co/HohxYDQNCi', 'truncated': False, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/HohxYDQNCi', 'expanded_url': 'https://www.bbc.com/news/world-47816210', 'display_url': 'bbc.com/news/world-478…', 'indices': [89, 112]}]}, 'source': '<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 38, 'favorite_count': 169, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, 'is_quote_status': False, 'retweet_count': 38, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1051898761851654144/KEcYpC1U_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1051898761851654144/KEcYpC1U_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/3012690457/1558627859', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, {'id': 4509559821, 'id_str': '4509559821', 'name': 'ClearChannel', 'screen_name': 'channel_clear', 'location': 'Planet Earth—We Are Not Alone', 'description': ""Freedom of Choice 'Doesn't Exist' for Millions of CDNs in Apts & Condos to choose between Pay & Free Digital HD-SD OTA Broadcast TV by MATV. Live Long & Prosper"", 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 451, 'friends_count': 797, 'listed_count': 20, 'created_at': 'Thu Dec 17 03:22:50 +0000 2015', 'favourites_count': 26288, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 63715, 'lang': None, 'status': {'created_at': 'Wed Jun 05 15:26:11 +0000 2019', 'id': 1136293144922923011, 'id_str': '1136293144922923011', 'text': '@CRTCeng @RecycleMyCell I find it interesting that when the CRTC put out a Tweet this morning about recycling your… https://t.co/THMnFg2gZ0', 'truncated': True, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CRTCeng', 'name': 'CRTCeng', 'id': 91174164, 'id_str': '91174164', 'indices': [0, 8]}, {'screen_name': 'RecycleMyCell', 'name': 'Recycle My Cell', 'id': 378097256, 'id_str': '378097256', 'indices': [9, 23]}], 'urls': [{'url': 'https://t.co/THMnFg2gZ0', 'expanded_url': 'https://twitter.com/i/web/status/1136293144922923011', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}, 'source': '<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>', 'in_reply_to_status_id': 1136285026797195264, 'in_reply_to_status_id_str': '1136285026797195264', 'in_reply_to_user_id': 4509559821, 'in_reply_to_user_id_str': '4509559821', 'in_reply_to_screen_name': 'channel_clear', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1078882137934360577/y6Nz24v7_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1078882137934360577/y6Nz24v7_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/4509559821/1542936506', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}]","[6026, 89, 161, 451]","['___lor__', 'library_dhs', 'girl_MPH', 'channel_clear']",https://twitter.com/cbcmarketplace/status/1105460243419619331,[],[],cbcmarketplace,27266
,,2019-02-17 01:58:59,"[0, 104]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/q69Zx7aM2s', 'expanded_url': 'https://www.fda.gov/MedicalDevices/Safety/AlertsandNotices/ucm586505.htm', 'display_url': 'fda.gov/MedicalDevices…', 'indices': [81, 104]}]}",,0,False,The FDA Warns that Biotin May Interfere with Lab Tests: FDA Safety Communication https://t.co/q69Zx7aM2s,,1096952115375861760,1096952115375861760,,,,,,False,en,,False,0,False,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",False,"{'id': 832170559, 'id_str': '832170559', 'name': 'Ailsa Forshaw', 'screen_name': 'AilsaForshaw', 'location': 'Victoria, BC, Canada', 'description': '#EducationSpecialist #SpecialEdTeacher #Writer #Builder #Blog #Website #GreatMom! https://t.co/VR6QNjasG7, https://t.co/CoTgvIya0H', 'url': 'https://t.co/VR6QNjasG7', 'entities': {'url': {'urls': [{'url': 'https://t.co/VR6QNjasG7', 'expanded_url': 'http://buildyourownhousebodylife.blogspot.com', 'display_url': 'buildyourownhousebodylife.blogspot.com', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/VR6QNjasG7', 'expanded_url': 'http://buildyourownhousebodylife.blogspot.com', 'display_url': 'buildyourownhousebodylife.blogspot.com', 'indices': [82, 105]}, {'url': 'https://t.co/CoTgvIya0H', 'expanded_url': 'http://www.buildyourownhouse.ca', 'display_url': 'buildyourownhouse.ca', 'indices': [107, 130]}]}}, 'protected': False, 'followers_count': 12892, 'friends_count': 13824, 'listed_count': 353, 'created_at': 'Wed Sep 19 00:20:40 +0000 2012', 'favourites_count': 45472, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 50272, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/2624991887/Butchart_Gardens_Roses_Ailsa_close_up_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/2624991887/Butchart_Gardens_Roses_Ailsa_close_up_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/832170559/1448317889', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,https://twitter.com/AilsaForshaw/status/1096952115375861760,[],[],AilsaForshaw,12892
