contributors,coordinates,created_at,display_text_range,entities,extended_entities,favorite_count,favorited,full_text,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,place,possibly_sensitive,retweet_count,retweeted,source,truncated,user,retweeters,rt_follower_counts,rt_names,permalink,user_mentions,hashtags,author_name,author_followers
,,2019-03-26 15:07:38,"[0, 229]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/lBdAAAbuC9', 'expanded_url': 'https://www.fda.gov/MedicalDevices/Safety/AlertsandNotices/ucm628900.htm', 'display_url': 'fda.gov/MedicalDevices…', 'indices': [206, 229]}]}",,0,False,"The FDA is alerting parents, caregivers, and health care providers that necklaces, bracelets, and other jewelry marketed for relieving teething pain should not be used with infants or to provide sensory... https://t.co/lBdAAAbuC9",,1110558939383586816,1110558939383586816,,,,,,False,en,,False,0,False,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",False,"{'id': 870901561, 'id_str': '870901561', 'name': 'AASL Therapy Tampa', 'screen_name': 'AASLTherapy', 'location': 'Florida, USA', 'description': 'All About Speech & Language (AASL) is a multi-purpose, innovative company founded by licensed, experienced, and skilled speech-language pathologists.', 'url': 'https://t.co/wNM5eOnH0G', 'entities': {'url': {'urls': [{'url': 'https://t.co/wNM5eOnH0G', 'expanded_url': 'http://aaspeech.com/', 'display_url': 'aaspeech.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 218, 'friends_count': 419, 'listed_count': 8, 'created_at': 'Wed Oct 10 01:22:39 +0000 2012', 'favourites_count': 41, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 1266, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/878127117732634624/x1pZgVL4_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/878127117732634624/x1pZgVL4_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/870901561/1467824689', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,https://twitter.com/AASLTherapy/status/1110558939383586816,[],[],AASLTherapy,218
,,2019-03-26 15:07:32,"[0, 257]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/lBdAAAbuC9', 'expanded_url': 'https://www.fda.gov/MedicalDevices/Safety/AlertsandNotices/ucm628900.htm', 'display_url': 'fda.gov/MedicalDevices…', 'indices': [234, 257]}]}",,0,False,"The FDA is alerting parents that necklaces, bracelets, and other jewelry marketed for relieving teething pain should not be used with infants or to provide sensory stimulation to persons with special needs, as it is a choking hazard.
https://t.co/lBdAAAbuC9",,1110558913072644097,1110558913072644097,,,,,,False,en,,False,0,False,"<a href=""https://www.sharpspring.com"" rel=""nofollow"">Sharpspring</a>",False,"{'id': 870901561, 'id_str': '870901561', 'name': 'AASL Therapy Tampa', 'screen_name': 'AASLTherapy', 'location': 'Florida, USA', 'description': 'All About Speech & Language (AASL) is a multi-purpose, innovative company founded by licensed, experienced, and skilled speech-language pathologists.', 'url': 'https://t.co/wNM5eOnH0G', 'entities': {'url': {'urls': [{'url': 'https://t.co/wNM5eOnH0G', 'expanded_url': 'http://aaspeech.com/', 'display_url': 'aaspeech.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 218, 'friends_count': 419, 'listed_count': 8, 'created_at': 'Wed Oct 10 01:22:39 +0000 2012', 'favourites_count': 41, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 1266, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/878127117732634624/x1pZgVL4_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/878127117732634624/x1pZgVL4_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/870901561/1467824689', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,https://twitter.com/AASLTherapy/status/1110558913072644097,[],[],AASLTherapy,218
,,2019-01-22 18:58:14,"[0, 168]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/H6IZK83SoV', 'expanded_url': 'https://www.fda.gov/MedicalDevices/Safety/AlertsandNotices/ucm628900.htm', 'display_url': 'fda.gov/MedicalDevices…', 'indices': [145, 168]}]}",,0,False,"FDA Warns Against Use of Teething Necklaces, Bracelets, and Other Jewelry Marketed for Relieving Teething Pain or Providing Sensory Stimulation. https://t.co/H6IZK83SoV",,1087786535007780870,1087786535007780870,,,,,,False,en,,False,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,"{'id': 4902885208, 'id_str': '4902885208', 'name': 'AT&AEM Center', 'screen_name': 'ataem_ocali', 'location': 'Columbus, OH', 'description': 'The AT&AEM Center powered by OCALI features resources, supports, and PD to assist in the effective implementation of AT & AEM.', 'url': 'https://t.co/r4gck8FjY7', 'entities': {'url': {'urls': [{'url': 'https://t.co/r4gck8FjY7', 'expanded_url': 'http://ataem.org', 'display_url': 'ataem.org', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 394, 'friends_count': 290, 'listed_count': 9, 'created_at': 'Fri Feb 12 22:26:10 +0000 2016', 'favourites_count': 26, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 307, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/768432363231739904/QoDkhBii_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/768432363231739904/QoDkhBii_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/4902885208/1474860951', 'profile_link_color': 'ABB8C2', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,https://twitter.com/ataem_ocali/status/1087786535007780870,[],[],ataem_ocali,394
,,2019-01-13 17:05:03,"[0, 193]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/TRXtttT6NW', 'expanded_url': 'https://buff.ly/2PZyhxC', 'display_url': 'buff.ly/2PZyhxC', 'indices': [170, 193]}]}",,0,False,"FDA Warns Against Use of Teething Necklaces, Bracelets, and Other Jewelry Marketed for Relieving Teething Pain or Providing Sensory Stimulation: FDA Safety Communication https://t.co/TRXtttT6NW",,1084496559860006912,1084496559860006912,,,,,,False,en,,False,0,False,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",False,"{'id': 209870142, 'id_str': '209870142', 'name': 'TeethFirst', 'screen_name': 'marielpariseau', 'location': 'Utah, U.S.A.', 'description': 'What if we consider a new beginning where the mouth becomes the gateway to all health possibilities?', 'url': 'http://t.co/MmturklHhG', 'entities': {'url': {'urls': [{'url': 'http://t.co/MmturklHhG', 'expanded_url': 'http://teethfirst.org/', 'display_url': 'teethfirst.org', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 5057, 'friends_count': 400, 'listed_count': 27, 'created_at': 'Sat Oct 30 02:16:40 +0000 2010', 'favourites_count': 192, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 3192, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '251810', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme13/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme13/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/772203444241256448/FGPlX3DX_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/772203444241256448/FGPlX3DX_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/209870142/1470765844', 'profile_link_color': 'FF691F', 'profile_sidebar_border_color': '94A4AE', 'profile_sidebar_fill_color': '1D110A', 'profile_text_color': 'A98E6F', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,https://twitter.com/marielpariseau/status/1084496559860006912,[],[],marielpariseau,5057
,,2019-01-09 04:35:16,"[0, 214]","{'hashtags': [{'text': 'Teething', 'indices': [30, 39]}, {'text': 'Sensory', 'indices': [130, 138]}, {'text': 'autism', 'indices': [201, 208]}, {'text': 'ADHD', 'indices': [209, 214]}], 'symbols': [], 'user_mentions': [{'screen_name': 'US_FDA', 'name': 'U.S. FDA', 'id': 208120290, 'id_str': '208120290', 'indices': [1, 8]}], 'urls': [{'url': 'https://t.co/0MBguwu803', 'expanded_url': 'https://www.fda.gov/MedicalDevices/Safety/AlertsandNotices/ucm628900.htm', 'display_url': 'fda.gov/MedicalDevices…', 'indices': [177, 200]}]}",,0,False,".@US_FDA Warns Against Use of #Teething Necklaces, Bracelets, and Other Jewelry Marketed for Relieving Teething Pain or Providing #Sensory Stimulation: FDA Safety Communication https://t.co/0MBguwu803 #autism #ADHD",,1082858319109181441,1082858319109181441,,,,,,False,en,,False,0,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,"{'id': 602548148, 'id_str': '602548148', 'name': 'SASSNA', 'screen_name': 'SacAutSpeNeedAl', 'location': 'Sacramento, CA', 'description': 'Sacramento Autistic Spectrum & Special Needs Alliance: Nonprofit providing comprehensive social services to Nor Cal mentally-diverse youth & their families.', 'url': 'http://t.co/e5furH58YZ', 'entities': {'url': {'urls': [{'url': 'http://t.co/e5furH58YZ', 'expanded_url': 'http://www.sassna.org', 'display_url': 'sassna.org', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 538, 'friends_count': 1078, 'listed_count': 40, 'created_at': 'Fri Jun 08 07:27:06 +0000 2012', 'favourites_count': 596, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 1913, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'DBE9ED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1010612462146576384/VHeaQLsS_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1010612462146576384/VHeaQLsS_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/602548148/1529785008', 'profile_link_color': 'FF691F', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,https://twitter.com/SacAutSpeNeedAl/status/1082858319109181441,['US_FDA'],"['autism', 'Sensory', 'Teething', 'ADHD']",SacAutSpeNeedAl,538
,,2019-01-07 21:26:39,"[0, 169]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/gO6T5hb8VO', 'expanded_url': 'https://www.fda.gov/MedicalDevices/Safety/AlertsandNotices/ucm628900.htm', 'display_url': 'fda.gov/MedicalDevices…', 'indices': [146, 169]}]}",,0,False,"FDA Warns Against Use of Teething Necklaces,  Bracelets, and Other Jewelry Marketed for Relieving Teething Pain or  Providing Sensory Stimulation https://t.co/gO6T5hb8VO",,1082388066956963840,1082388066956963840,,,,,,False,en,,False,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,"{'id': 422647125, 'id_str': '422647125', 'name': 'The Frugal Dietitian', 'screen_name': 'FrugalDietitian', 'location': '', 'description': 'Dietitian - mixing deals and good nutrition!', 'url': 'http://t.co/skNG9ayFj9', 'entities': {'url': {'urls': [{'url': 'http://t.co/skNG9ayFj9', 'expanded_url': 'http://thefrugaldietitian.com', 'display_url': 'thefrugaldietitian.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 6725, 'friends_count': 2827, 'listed_count': 60, 'created_at': 'Sun Nov 27 14:21:38 +0000 2011', 'favourites_count': 573, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 26133, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1660838956/thefrugaldietitian_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1660838956/thefrugaldietitian_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,https://twitter.com/FrugalDietitian/status/1082388066956963840,[],[],FrugalDietitian,6725
,,2019-01-05 22:10:00,"[0, 231]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/99i8S1Xg8y', 'expanded_url': 'https://www.fda.gov/NewsEvents/Newsroom/PressAnnouncements/ucm628932.htm', 'display_url': 'fda.gov/NewsEvents/New…', 'indices': [208, 231]}], 'media': [{'id': 1081673651810750464, 'id_str': '1081673651810750464', 'indices': [232, 255], 'media_url': 'http://pbs.twimg.com/media/DwLgdJMUUAA0mgd.jpg', 'media_url_https': 'https://pbs.twimg.com/media/DwLgdJMUUAA0mgd.jpg', 'url': 'https://t.co/Z8M9hiuwVw', 'display_url': 'pic.twitter.com/Z8M9hiuwVw', 'expanded_url': 'https://twitter.com/actfastmed/status/1081674202065727488/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 538, 'h': 634, 'resize': 'fit'}, 'small': {'w': 538, 'h': 634, 'resize': 'fit'}, 'medium': {'w': 538, 'h': 634, 'resize': 'fit'}}}]}","{'media': [{'id': 1081673651810750464, 'id_str': '1081673651810750464', 'indices': [232, 255], 'media_url': 'http://pbs.twimg.com/media/DwLgdJMUUAA0mgd.jpg', 'media_url_https': 'https://pbs.twimg.com/media/DwLgdJMUUAA0mgd.jpg', 'url': 'https://t.co/Z8M9hiuwVw', 'display_url': 'pic.twitter.com/Z8M9hiuwVw', 'expanded_url': 'https://twitter.com/actfastmed/status/1081674202065727488/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 538, 'h': 634, 'resize': 'fit'}, 'small': {'w': 538, 'h': 634, 'resize': 'fit'}, 'medium': {'w': 538, 'h': 634, 'resize': 'fit'}}}, {'id': 1081673651810852864, 'id_str': '1081673651810852864', 'indices': [232, 255], 'media_url': 'http://pbs.twimg.com/media/DwLgdJMV4AA-3__.jpg', 'media_url_https': 'https://pbs.twimg.com/media/DwLgdJMV4AA-3__.jpg', 'url': 'https://t.co/Z8M9hiuwVw', 'display_url': 'pic.twitter.com/Z8M9hiuwVw', 'expanded_url': 'https://twitter.com/actfastmed/status/1081674202065727488/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1060, 'h': 1074, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 671, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1060, 'h': 1074, 'resize': 'fit'}}}, {'id': 1081673651810754565, 'id_str': '1081673651810754565', 'indices': [232, 255], 'media_url': 'http://pbs.twimg.com/media/DwLgdJMUYAUH2XO.jpg', 'media_url_https': 'https://pbs.twimg.com/media/DwLgdJMUYAUH2XO.jpg', 'url': 'https://t.co/Z8M9hiuwVw', 'display_url': 'pic.twitter.com/Z8M9hiuwVw', 'expanded_url': 'https://twitter.com/actfastmed/status/1081674202065727488/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 668, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1146, 'h': 1166, 'resize': 'fit'}, 'medium': {'w': 1146, 'h': 1166, 'resize': 'fit'}}}, {'id': 1081673651806658561, 'id_str': '1081673651806658561', 'indices': [232, 255], 'media_url': 'http://pbs.twimg.com/media/DwLgdJLV4AEQp23.jpg', 'media_url_https': 'https://pbs.twimg.com/media/DwLgdJLV4AEQp23.jpg', 'url': 'https://t.co/Z8M9hiuwVw', 'display_url': 'pic.twitter.com/Z8M9hiuwVw', 'expanded_url': 'https://twitter.com/actfastmed/status/1081674202065727488/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 423, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1044, 'h': 1680, 'resize': 'fit'}, 'medium': {'w': 746, 'h': 1200, 'resize': 'fit'}}}]}",1,False,"WARNING! The FDA has received reports of death and serious injuries to infants and children, including STRANGULATION and CHOKING, caused by necklaces and bracelets often marketed for relieving teething pain.
https://t.co/99i8S1Xg8y https://t.co/Z8M9hiuwVw",,1081674202065727488,1081674202065727488,,,,,,False,en,,False,1,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,"{'id': 80162364, 'id_str': '80162364', 'name': 'Act+Fast', 'screen_name': 'actfastmed', 'location': '', 'description': 'The Anti Choking Trainer is only Choking Rescue Simulator that lets students practice ""live"" abdominal thrusts. Dedicated to helping save lives in 65 countries.', 'url': 'https://t.co/rTbd5GD9cX', 'entities': {'url': {'urls': [{'url': 'https://t.co/rTbd5GD9cX', 'expanded_url': 'http://www.actfastmed.com', 'display_url': 'actfastmed.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 76, 'friends_count': 156, 'listed_count': 1, 'created_at': 'Mon Oct 05 23:59:48 +0000 2009', 'favourites_count': 1029, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 379, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'FFFFFF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1100526402808483840/7hWEXY9e_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1100526402808483840/7hWEXY9e_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/80162364/1550593818', 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': 'F2F2EE', 'profile_sidebar_fill_color': 'F2F2EE', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}","[{'id': 867066647441440768, 'id_str': '867066647441440768', 'name': 'Liz Watt', 'screen_name': 'minifirstaiddev', 'location': 'Torbay, England', 'description': 'Offering Award Winning Informal First Aid classes for the whole family.', 'url': 'https://t.co/vBS1nXRYBc', 'entities': {'url': {'urls': [{'url': 'https://t.co/vBS1nXRYBc', 'expanded_url': 'http://devon.minifirstaid.co.uk', 'display_url': 'devon.minifirstaid.co.uk', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 28, 'friends_count': 249, 'listed_count': 0, 'created_at': 'Tue May 23 17:16:12 +0000 2017', 'favourites_count': 931, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 317, 'lang': None, 'status': {'created_at': 'Tue Jun 04 20:47:27 +0000 2019', 'id': 1136011605710426112, 'id_str': '1136011605710426112', 'text': 'RT @M_R_F: World athletics champion @Iwanrunner has spoken out about the traumatic ordeal his family endured following the birth of his son…', 'truncated': False, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'M_R_F', 'name': 'Meningitis Research', 'id': 19705576, 'id_str': '19705576', 'indices': [3, 9]}, {'screen_name': 'Iwanrunner', 'name': 'Iwan Thomas MBE', 'id': 85293255, 'id_str': '85293255', 'indices': [36, 47]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Tue Jun 04 14:15:00 +0000 2019', 'id': 1135912843260321792, 'id_str': '1135912843260321792', 'text': 'World athletics champion @Iwanrunner has spoken out about the traumatic ordeal his family endured following the bir… https://t.co/3hzC5ry0ei', 'truncated': True, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Iwanrunner', 'name': 'Iwan Thomas MBE', 'id': 85293255, 'id_str': '85293255', 'indices': [25, 36]}], 'urls': [{'url': 'https://t.co/3hzC5ry0ei', 'expanded_url': 'https://twitter.com/i/web/status/1135912843260321792', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}, 'source': '<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 3, 'favorite_count': 12, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, 'is_quote_status': False, 'retweet_count': 3, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1126475591316922368/VkA5G9Qk_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1126475591316922368/VkA5G9Qk_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/867066647441440768/1557407738', 'profile_link_color': '19CF86', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}]",[28],['minifirstaiddev'],https://twitter.com/actfastmed/status/1081674202065727488,[],[],actfastmed,76
,,2019-01-03 18:08:43,"[0, 193]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/bCkUpwDpgT', 'expanded_url': 'https://www.fda.gov/MedicalDevices/Safety/AlertsandNotices/ucm628900.htm', 'display_url': 'fda.gov/MedicalDevices…', 'indices': [170, 193]}]}",,0,False,"FDA Warns Against Use of Teething Necklaces, Bracelets, and Other Jewelry Marketed for Relieving Teething Pain or Providing Sensory Stimulation: FDA Safety Communication https://t.co/bCkUpwDpgT",,1080888704967819265,1080888704967819265,,,,,,False,en,,True,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,"{'id': 883066790812712960, 'id_str': '883066790812712960', 'name': 'Laurelt1', 'screen_name': 'LaurelT1', 'location': '', 'description': 'These are my thoughts and my expressions only mine.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 256, 'friends_count': 409, 'listed_count': 0, 'created_at': 'Thu Jul 06 20:55:04 +0000 2017', 'favourites_count': 43953, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 23143, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/935270747018350599/WEA7ZrdR_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/935270747018350599/WEA7ZrdR_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,https://twitter.com/LaurelT1/status/1080888704967819265,[],[],LaurelT1,256
